timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20190118_232907 50 1 7 10000 100000 436156423 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 15 126 0.153 0.096 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed436156423.log 49227 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_409
20190118_232907 50 1 7 10000 100000 079950003 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 17 130 0.154 0.096 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed79950003.log 50251 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_410
20190118_232907 50 1 7 10000 100000 845897080 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 2 6 14 128 0.152 0.096 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed845897080.log 48784 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_411
20190118_232907 50 1 7 10000 100000 558504187 0 20 0 1 20 0 9 10000 4 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 17 123 0.153 0.097 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed558504187.log 50248 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_412
20190118_232907 50 1 7 10000 100000 732509072 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 4 12 21 126 0.163 0.101 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed732509072.log 52282 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_413
20190118_232907 50 1 7 10000 100000 158354237 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 4 12 18 128 0.161 0.104 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed158354237.log 50803 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_414
20190118_232907 50 1 7 10000 100000 785779017 0 20 0 1 20 0 9 10000 4 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 23 133 0.164 0.104 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed785779017.log 53289 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_415
20190118_232907 50 1 7 10000 100000 075126903 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 0 0 14 123 0.156 0.098 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed75126903.log 48684 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_416
20190118_232907 50 1 7 10000 100000 289885512 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 15 118 0.169 0.111 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed289885512.log 49183 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_417
20190118_232907 50 1 7 10000 100000 725198649 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 0 0 15 121 0.167 0.095 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed725198649.log 49171 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_418
20190118_232907 50 1 7 10000 100000 374535453 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 4 12 26 135 0.162 0.104 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed374535453.log 54796 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_419
20190118_232907 50 1 7 10000 100000 105061566 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 22 129 0.162 0.102 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed105061566.log 52758 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_420
20190118_232907 50 1 7 10000 100000 590192771 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 22 130 0.159 0.100 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed590192771.log 52770 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_421
20190118_232907 50 1 7 10000 100000 796513640 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 22 125 0.186 0.125 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed796513640.log 52727 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_422
20190118_232907 50 1 7 10000 100000 141244073 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 18 127 0.158 0.100 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed141244073.log 50771 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_425
20190118_232907 50 1 7 10000 100000 474617113 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 4 12 22 135 0.199 0.140 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed474617113.log 52830 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_423
20190118_232907 50 1 7 10000 100000 525257556 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 4 12 21 129 0.160 0.102 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed525257556.log 52302 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_424
20190118_232907 50 1 7 10000 100000 129639285 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 0 0 12 116 0.155 0.097 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed129639285.log 47661 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_429
20190118_232907 50 1 7 10000 100000 383722365 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 14 117 0.153 0.096 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed383722365.log 48695 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_426
20190118_232907 50 1 7 10000 100000 531732078 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 0 0 16 126 0.215 0.140 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed531732078.log 49702 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_427
20190118_232907 50 1 7 10000 100000 171891688 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 13 124 0.151 0.095 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed171891688.log 48233 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_430
20190118_232907 50 1 7 10000 100000 752780093 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 15 125 0.192 0.119 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed752780093.log 49204 hl-extractinstructions.txt 20190118_232907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_428
20190118_232907 50 1 7 10000 100000 288110239 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 2 6 16 131 0.221 0.118 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed288110239.log 49771 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_431
20190118_232907 50 1 7 10000 100000 175396702 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 22 130 0.182 0.108 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed175396702.log 52759 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_434
20190118_232907 50 1 7 10000 100000 720237928 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 4 12 23 130 0.177 0.116 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed720237928.log 53293 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_432
20190118_232907 50 1 7 10000 100000 689432631 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 19 125 0.161 0.099 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed689432631.log 51249 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_433
20190118_232907 50 1 7 10000 100000 843510945 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 17 126 0.183 0.114 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed843510945.log 50223 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_435
20190118_232907 50 1 7 10000 100000 597003816 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 21 122 0.173 0.112 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed597003816.log 52240 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_436
20190118_232908 50 1 7 10000 100000 258973829 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 15 120 0.152 0.096 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed258973829.log 49187 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_438
20190118_232907 50 1 7 10000 100000 378472674 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 20 126 0.210 0.141 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed378472674.log 51693 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_437
20190118_232908 50 1 7 10000 100000 203685332 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 11 117 0.186 0.115 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed203685332.log 47193 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_439
20190118_232908 50 1 7 10000 100000 762003184 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 5 15 30 127 0.214 0.150 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed762003184.log 56745 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_440
20190118_232908 50 1 7 10000 100000 528994471 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 22 127 0.185 0.120 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed528994471.log 52693 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_443
20190118_232908 50 1 7 10000 100000 432692186 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 16 127 0.213 0.144 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed432692186.log 49732 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_441
20190118_232908 50 1 7 10000 100000 331338191 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 6 18 30 127 0.224 0.158 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed331338191.log 56776 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_442
20190118_232908 50 1 7 10000 100000 417070757 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 16 121 0.158 0.100 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed417070757.log 49690 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_444
20190118_232908 50 1 7 10000 100000 901539129 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 4 12 24 138 0.167 0.101 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed901539129.log 53828 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_445
20190118_232908 50 1 7 10000 100000 118400141 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 10 126 0.172 0.096 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed118400141.log 46751 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_446
20190118_232908 50 1 7 10000 100000 834653806 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 18 129 0.162 0.105 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed834653806.log 50732 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_448
20190118_232908 50 1 7 10000 100000 324210137 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 27 127 0.173 0.111 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed324210137.log 55214 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_447
20190118_232908 50 1 7 10000 100000 492932113 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 12 124 0.159 0.101 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed492932113.log 47744 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_449
20190118_232908 50 1 7 10000 100000 744653287 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 0 0 10 125 0.152 0.094 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed744653287.log 46735 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_450
20190118_232908 50 1 7 10000 100000 901069155 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 1 3 14 123 0.155 0.095 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed901069155.log 48704 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_451
20190118_232908 50 1 7 10000 100000 367103663 0 20 0 20 0 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 0 0 6 122 0.142 0.088 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed367103663.log 44751 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_453
20190118_232908 50 1 7 10000 100000 721363518 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 16 133 0.155 0.099 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed721363518.log 49813 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_452
20190118_232908 50 1 7 10000 100000 327130236 0 20 0 1 20 0 9 10000 4 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 30000 100 10 3 2 2 6 24 126 0.177 0.109 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed327130236.log 53688 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_454
20190118_232908 50 1 7 10000 100000 641448342 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 5 15 22 130 0.162 0.102 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed641448342.log 52835 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_455
20190118_232908 50 1 7 10000 100000 413774906 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 3 9 20 132 0.161 0.104 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed413774906.log 51800 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_456
20190118_232908 50 1 7 10000 100000 055874503 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 30000 100 10 3 2 0 0 19 126 0.159 0.101 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh30000i100s3m10_svrdeflif40000simlen0_seed55874503.log 51175 hl-extractinstructions.txt 20190118_232908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 a1cce72703f2215f0d27b383f24575eda66eaa50_457
