timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181128_055624 50 1 5 10000 100000 434413700 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 12 125 0.068 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed434413700.log 45873 hl-extractinstructions.txt 20181128_055624 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_264
20181128_055625 50 1 5 10000 100000 923983942 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 9 123 0.073 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed923983942.log 44407 hl-extractinstructions.txt 20181128_055625 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_265
20181128_055625 50 1 5 10000 100000 521134255 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 7 122 0.067 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed521134255.log 43409 hl-extractinstructions.txt 20181128_055626 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_266
20181128_055626 50 1 5 10000 100000 386117845 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 6 117 0.064 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed386117845.log 42904 hl-extractinstructions.txt 20181128_055626 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_267
20181128_055627 50 1 5 10000 100000 465172604 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 9 122 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed465172604.log 44382 hl-extractinstructions.txt 20181128_055627 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_268
20181128_055628 50 1 5 10000 100000 625873809 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 6 118 0.064 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed625873809.log 42888 hl-extractinstructions.txt 20181128_055628 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_269
20181128_055629 50 1 5 10000 100000 602144890 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 8 125 0.066 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed602144890.log 43915 hl-extractinstructions.txt 20181128_055629 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_270
20181128_055630 50 1 5 10000 100000 926402940 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 12 130 0.069 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed926402940.log 45916 hl-extractinstructions.txt 20181128_055630 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_271
20181128_055631 50 1 5 10000 100000 689134929 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 7 125 0.065 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed689134929.log 43436 hl-extractinstructions.txt 20181128_055631 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_272
20181128_055631 50 1 5 10000 100000 907800978 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 5 126 0.065 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed907800978.log 42452 hl-extractinstructions.txt 20181128_055631 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_273
20181128_055632 50 1 5 10000 100000 486976875 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 8 123 0.065 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed486976875.log 43904 hl-extractinstructions.txt 20181128_055632 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_274
20181128_055633 50 1 5 10000 100000 342026609 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 11 122 0.067 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed342026609.log 45376 hl-extractinstructions.txt 20181128_055633 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_275
20181128_055634 50 1 5 10000 100000 891249596 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 8 117 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed891249596.log 43871 hl-extractinstructions.txt 20181128_055634 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_276
20181128_055635 50 1 5 10000 100000 716162621 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 4 122 0.066 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed716162621.log 41945 hl-extractinstructions.txt 20181128_055635 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_277
20181128_055636 50 1 5 10000 100000 715459385 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 9 126 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed715459385.log 44421 hl-extractinstructions.txt 20181128_055636 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_278
20181128_055636 50 1 5 10000 100000 651864140 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 12 125 0.068 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed651864140.log 45889 hl-extractinstructions.txt 20181128_055637 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_279
20181128_055637 50 1 5 10000 100000 347840329 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 9 128 0.067 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed347840329.log 44424 hl-extractinstructions.txt 20181128_055637 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_280
20181128_055638 50 1 5 10000 100000 169820836 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 6 119 0.070 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed169820836.log 42904 hl-extractinstructions.txt 20181128_055638 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_281
20181128_055639 50 1 5 10000 100000 25304240 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 7 115 0.067 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed25304240.log 43371 hl-extractinstructions.txt 20181128_055639 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_282
20181128_055640 50 1 5 10000 100000 675879987 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 5 119 0.065 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed675879987.log 42419 hl-extractinstructions.txt 20181128_055640 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_283
20181128_055641 50 1 5 10000 100000 949466868 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 11 124 0.068 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed949466868.log 45376 hl-extractinstructions.txt 20181128_055641 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_284
20181128_055641 50 1 5 10000 100000 117060196 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 1 121 0.062 0.018 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed117060196.log 40470 hl-extractinstructions.txt 20181128_055642 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_285
20181128_055642 50 1 5 10000 100000 763811063 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 5 121 0.064 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed763811063.log 42427 hl-extractinstructions.txt 20181128_055642 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_286
20181128_055643 50 1 5 10000 100000 765948428 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 12 128 0.071 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed765948428.log 45906 hl-extractinstructions.txt 20181128_055643 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_287
20181128_055644 50 1 5 10000 100000 742088994 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 8 127 0.065 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed742088994.log 43938 hl-extractinstructions.txt 20181128_055644 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_288
20181128_055645 50 1 5 10000 100000 382664123 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 8 122 0.068 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed382664123.log 43895 hl-extractinstructions.txt 20181128_055645 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_289
20181128_055646 50 1 5 10000 100000 81486104 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 6 130 0.065 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed81486104.log 42969 hl-extractinstructions.txt 20181128_055646 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_290
20181128_055646 50 1 5 10000 100000 409940932 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 9 126 0.069 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed409940932.log 44419 hl-extractinstructions.txt 20181128_055647 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_291
20181128_055647 50 1 5 10000 100000 260323606 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 15 129 0.070 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed260323606.log 47394 hl-extractinstructions.txt 20181128_055647 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_292
20181128_055648 50 1 5 10000 100000 896470023 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 13 126 0.067 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed896470023.log 46394 hl-extractinstructions.txt 20181128_055648 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_293
20181128_055649 50 1 5 10000 100000 75437624 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 4 128 0.063 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed75437624.log 41978 hl-extractinstructions.txt 20181128_055649 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_294
20181128_055650 50 1 5 10000 100000 935103544 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 9 119 0.068 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed935103544.log 44373 hl-extractinstructions.txt 20181128_055650 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_295
20181128_055651 50 1 5 10000 100000 304788695 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 5 122 0.063 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed304788695.log 42431 hl-extractinstructions.txt 20181128_055651 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_296
20181128_055651 50 1 5 10000 100000 156118855 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 6 119 0.067 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed156118855.log 42907 hl-extractinstructions.txt 20181128_055652 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_297
20181128_055652 50 1 5 10000 100000 571657493 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 7 119 0.066 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed571657493.log 43401 hl-extractinstructions.txt 20181128_055652 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_298
20181128_055653 50 1 5 10000 100000 821676082 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 7 121 0.069 0.024 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed821676082.log 43408 hl-extractinstructions.txt 20181128_055653 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_299
20181128_055654 50 1 5 10000 100000 902809951 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 9 128 0.067 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed902809951.log 44427 hl-extractinstructions.txt 20181128_055654 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_300
20181128_055655 50 1 5 10000 100000 199709057 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 5 116 0.065 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed199709057.log 42398 hl-extractinstructions.txt 20181128_055655 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_301
20181128_055656 50 1 5 10000 100000 217953097 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 9 118 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed217953097.log 44362 hl-extractinstructions.txt 20181128_055656 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_302
20181128_055656 50 1 5 10000 100000 407674161 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 10 127 0.067 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed407674161.log 44920 hl-extractinstructions.txt 20181128_055657 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_303
20181128_055657 50 1 5 10000 100000 590623700 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 7 126 0.074 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed590623700.log 43439 hl-extractinstructions.txt 20181128_055657 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_304
20181128_055658 50 1 5 10000 100000 240907678 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 9 120 0.067 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed240907678.log 44378 hl-extractinstructions.txt 20181128_055658 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_305
20181128_055659 50 1 5 10000 100000 789753930 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 8 130 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed789753930.log 43944 hl-extractinstructions.txt 20181128_055659 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_306
20181128_055700 50 1 5 10000 100000 525170925 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 11 128 0.068 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed525170925.log 45412 hl-extractinstructions.txt 20181128_055700 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_307
20181128_055701 50 1 5 10000 100000 446878882 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 8 122 0.065 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed446878882.log 43906 hl-extractinstructions.txt 20181128_055701 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_308
20181128_055701 50 1 5 10000 100000 828021386 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 4 127 0.064 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed828021386.log 41957 hl-extractinstructions.txt 20181128_055702 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_309
20181128_055702 50 1 5 10000 100000 158381673 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 5 126 0.066 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed158381673.log 42445 hl-extractinstructions.txt 20181128_055702 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_310
20181128_055703 50 1 5 10000 100000 606819866 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 8 116 0.067 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed606819866.log 43868 hl-extractinstructions.txt 20181128_055703 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_311
20181128_055704 50 1 5 10000 100000 124201208 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 3 121 0.063 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed124201208.log 41448 hl-extractinstructions.txt 20181128_055704 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_312
20181128_055705 50 1 5 10000 100000 804775119 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 8 128 0.066 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed804775119.log 43944 hl-extractinstructions.txt 20181128_055705 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_313
20181128_055706 50 1 5 10000 100000 765994348 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 7 122 0.064 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed765994348.log 43399 hl-extractinstructions.txt 20181128_055706 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_314
20181128_055706 50 1 5 10000 100000 909852372 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 40000 0 0 0 0 2 0 0 7 122 0.065 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif40000simlen0_seed909852372.log 43406 hl-extractinstructions.txt 20181128_055707 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 ad4be319aff99411f74c2fcd83dd26c372ead2e2_315
